,power_demand,temperature,humidity,visibility,pressure,windSpeed,windBearing,precipProbability,icon,summary
2016-03-13 00:00:00,0.5844756339282687,0.4956750658142159,0.8941176470588236,0.8553231772603656,0.4693185872279706,0.39546049759930163,0.08635097493036212,0.3920420877760237,6,4
2016-03-13 01:00:00,0.5459707350408189,0.5011282437006394,0.8941176470588236,0.726965909364138,0.4664645023189431,0.4399825403753819,0.06963788300835655,0.4252677354043441,6,10
2016-03-13 02:00:00,0.6313426961355358,0.5105302745393004,0.8823529411764706,0.7967924268601938,0.4573671066714228,0.4652989960715845,0.09192200557103064,0.3987761199573678,6,10
2016-03-13 03:00:00,0.6185583235688726,0.5267957878901843,0.8705882352941177,0.8124891667070397,0.45415626114876934,0.44958533391532085,0.07242339832869081,0.3364722366212129,6,4
2016-03-13 04:00:00,0.5140803214864863,0.5364798796540053,0.8705882352941177,0.8273435203656226,0.44595076703531883,0.45569620253164556,0.06128133704735376,0.3364722366212129,6,4
2016-03-13 05:00:00,0.4505128285390911,0.5520872508461828,0.8588235294117647,0.857647802014551,0.4373885123082404,0.46006110868616323,0.06685236768802229,0.0,0,3
2016-03-13 06:00:00,0.46867983654369033,0.5635577284693494,0.8352941176470589,0.8711999942074005,0.42597217267213644,0.4378000872981231,0.06406685236768803,0.0,0,3
2016-03-13 07:00:00,0.27766961466877504,0.5727717186912373,0.8117647058823529,0.9304998823058167,0.4131287905815188,0.453077258838935,0.08635097493036212,0.0,2,13
2016-03-13 08:00:00,0.2625309175031793,0.5808574652124859,0.7882352941176471,0.9775160880894344,0.4033178737067426,0.4513312963771279,0.07799442896935933,0.0,0,3
2016-03-13 09:00:00,0.2625821891817139,0.5811395261376457,0.7529411764705882,0.9402889235535914,0.3988583660363894,0.35835879528590137,0.08913649025069638,0.0,0,3
2016-03-13 10:00:00,0.2622745165941172,0.5789770590447536,0.7764705882352941,0.9413175111702203,0.401177310024973,0.37276298559580967,0.03899721448467967,0.0,0,3
2016-03-13 11:00:00,0.3316032595097091,0.5715494546822113,0.8,0.9639779556261477,0.4102747056724933,0.3819292885202968,0.03899721448467967,0.0,0,3
2016-03-13 12:00:00,0.7525789344864074,0.5657201955622415,0.8,0.9793119506998135,0.41509097395647443,0.37450894805761675,0.04456824512534819,0.0,1,3
2016-03-13 13:00:00,0.8766902131318615,0.5572583678074464,0.8,0.9849231960499453,0.4168747770246161,0.3823657791357486,0.033426183844011144,0.0,2,13
2016-03-13 14:00:00,0.5811349618504079,0.5503948852952237,0.8117647058823529,0.984337865638068,0.41901534070638574,0.34351811436054125,0.002785515320334262,0.0,1,3
2016-03-13 15:00:00,0.0670821580360643,0.5412749153817225,0.8,0.9855072915866189,0.4195504816268276,0.35792230467044955,0.05013927576601671,0.0,1,3
2016-03-13 16:00:00,0.41537143337263877,0.5342233922527266,0.8,0.984337865638068,0.4204423831608995,0.3020515058926233,0.022284122562674095,0.0,1,3
2016-03-13 17:00:00,0.18311291025785625,0.5241632192553591,0.8117647058823529,1.0,0.4224045665358551,0.43081623745089476,0.03064066852367688,0.0,1,3
2016-03-13 18:00:00,0.05757684511870294,0.5207784881534412,0.8117647058823529,0.9958156203762122,0.42276132714948306,0.38847664775207336,0.025069637883008356,0.0,5,14
2016-03-13 19:00:00,0.06425723189196055,0.5188040616773223,0.8117647058823529,1.0,0.41830181947912987,0.32256656481885637,0.025069637883008356,0.0,1,3
2016-03-13 20:00:00,0.2549134994030121,0.5162655133508838,0.8235294117647058,1.0,0.4149125936496605,0.3291139240506329,0.016713091922005572,0.0,1,3
2016-03-13 21:00:00,0.2775559761527719,0.5127867619405791,0.8117647058823529,1.0,0.41402069211559067,0.34613705805325184,0.036211699164345405,0.0,1,3
2016-03-13 22:00:00,0.59434842273726,0.49680330951485524,0.8588235294117647,0.9898491659612643,0.4213342846949693,0.2618943692710607,0.9832869080779945,0.0,5,14
2016-03-13 23:00:00,0.6730975227542416,0.4842045881910493,0.8941176470588236,0.9748002618054352,0.4315019621833755,0.21606285464862507,0.9025069637883009,0.0,1,3
2016-03-14 00:00:00,0.38417337264054213,0.5015983452425724,0.8705882352941177,0.9898491659612643,0.43988583660363795,0.2601484068092536,0.9805013927576601,0.0,0,3
2016-03-14 01:00:00,1.082324809214371,0.5437194433997743,0.7529411764705882,1.0,0.4438102033535492,0.27586206896551724,0.04735376044568245,0.0,0,3
2016-03-14 02:00:00,1.136122137524782,0.5786949981195938,0.6588235294117647,1.0,0.44612914734213277,0.29157573112178087,0.04178272980501393,0.0,0,3
2016-03-14 03:00:00,0.3327749335837048,0.6080293343362166,0.6,1.0,0.44809133071708845,0.3116542994325622,0.025069637883008356,0.0,0,3
2016-03-14 04:00:00,0.265551487563787,0.6364234674689733,0.5294117647058824,1.0,0.4347128077060289,0.25578350065473593,0.04456824512534819,0.0,0,3
2016-03-14 05:00:00,0.2793978526120037,0.6588003008649868,0.4941176470588236,1.0,0.4197288619336416,0.17503273679615888,0.9916434540389972,0.0,0,3
2016-03-14 06:00:00,0.38538710934074105,0.6763820985332831,0.4705882352941177,1.0,0.40617195861576805,0.051069402007856826,0.15041782729805014,0.0,0,3
2016-03-14 07:00:00,0.46389123657677667,0.6893569010906355,0.4470588235294118,1.0,0.3922582946842666,0.1584460934089917,0.19220055710306408,0.0,0,3
2016-03-14 08:00:00,0.27934743591381567,0.69894697254607,0.43529411764705883,1.0,0.3795932929004629,0.22261021388040156,0.4373259052924791,0.0,0,3
2016-03-14 09:00:00,0.36809778724182,0.6982888303873638,0.4470588235294118,1.0,0.3703175169461286,0.2771715408118725,0.3593314763231198,0.0,0,3
2016-03-14 10:00:00,0.569688695151332,0.6760060172997368,0.48235294117647065,0.9966575708933811,0.37281484124152614,0.31078131820165866,0.4011142061281337,0.0,0,3
2016-03-14 11:00:00,0.29901758186834443,0.6426288078224897,0.611764705882353,0.9846306855296624,0.3933285765251524,0.19030990833697076,0.4735376044568245,0.25464221837358075,6,4
2016-03-14 12:00:00,0.6454526659472659,0.6112260248213613,0.7882352941176471,0.9735846234893223,0.4170531573314301,0.2610213880401572,0.44846796657381616,0.4946962418361071,6,10
2016-03-14 13:00:00,0.6915792855547112,0.5956186536291839,0.8705882352941177,0.9784154755019958,0.42882625758116394,0.2370144041903099,0.41225626740947074,0.4824261492442928,6,10
2016-03-14 14:00:00,0.3590720685384538,0.5838661150808575,0.8470588235294118,1.0,0.42882625758116394,0.31776516804888694,0.4206128133704735,0.19885085874516517,6,4
2016-03-14 15:00:00,0.2673262924498481,0.572113576532531,0.8470588235294118,0.9604873959254427,0.4270424545130223,0.23570493234395462,0.532033426183844,0.46373401623214006,6,10
2016-03-14 16:00:00,0.6202538550396205,0.5626175253854833,0.8705882352941177,0.9347376361896472,0.43328576525151713,0.2693147097337407,0.5181058495821727,0.4946962418361071,6,10
2016-03-14 17:00:00,0.550546211960923,0.5563181647235803,0.9176470588235295,0.9579208776001731,0.44630752764894677,0.029244871235268442,0.6100278551532033,0.5596157879354227,6,15
2016-03-14 18:00:00,0.8325539872732036,0.5379842045881911,0.9529411764705882,0.9008547547858116,0.4373885123082404,0.10606721955477957,0.3732590529247911,0.4382549309311553,6,10
2016-03-14 19:00:00,0.35994459280635516,0.5228469349379465,0.9411764705882354,0.6364691144012379,0.42543703175169456,0.048886948930597994,0.6044568245125348,0.0,5,14
2016-03-14 20:00:00,0.6315022465582681,0.5087438886799549,0.9764705882352941,0.6128464758977513,0.4213342846949693,0.09908336970755129,0.4763231197771588,0.0,1,3
2016-03-14 21:00:00,0.43421452139415023,0.5146671681083114,0.9647058823529412,0.5652678106905881,0.4202640028540855,0.14884329986905281,0.5348189415041783,0.0,1,3
2016-03-14 22:00:00,0.37849351148865273,0.5145731477999248,0.9529411764705882,0.46727792899190745,0.42329646806992494,0.2125709297250109,0.5793871866295265,0.0,3,8
2016-03-14 23:00:00,0.9780754646897606,0.5224708537044002,0.9764705882352941,0.6495357692754726,0.42383160899036687,0.19292885202968135,0.5431754874651811,0.0,4,12
2016-03-15 00:00:00,0.94241971064045,0.5349755547198195,0.9647058823529412,0.8976678282968907,0.4181234391723159,0.10213880401571365,0.5710306406685237,0.0,0,3
2016-03-15 01:00:00,0.8207265198063668,0.5700451297480256,0.8705882352941177,0.9889862213196982,0.41348555119514874,0.17634220864251418,0.5766016713091922,0.0,0,3
2016-03-15 02:00:00,1.002021845109107,0.606713050018804,0.7529411764705882,0.9966575708933811,0.3970745629682477,0.2736796158882584,0.5376044568245125,0.0,0,3
2016-03-15 03:00:00,0.6899086085422198,0.6469537420082738,0.5647058823529412,1.0,0.37923653228683496,0.32605848974247054,0.6323119777158774,0.0,0,3
2016-03-15 04:00:00,0.4139732556202994,0.6814591951861603,0.29411764705882354,1.0,0.3589011773100247,0.5979921431689218,0.7186629526462396,0.0,0,3
2016-03-15 05:00:00,0.6810577302562686,0.669424595712674,0.29411764705882354,0.9907094292583487,0.3396361041741002,0.4936708860759494,0.713091922005571,0.0,4,14
2016-03-15 06:00:00,0.41048581656502825,0.6616209101165852,0.3058823529411765,1.0,0.33143061006064967,0.6027935399388913,0.7270194986072424,0.16551443847757333,4,14
2016-03-15 07:00:00,0.757560694040635,0.6147987965400526,0.43529411764705883,0.9831634792252626,0.33945772386728423,0.806198166739415,0.8161559888579387,0.16551443847757333,4,14
2016-03-15 08:00:00,0.6290263497776111,0.5780368559608876,0.6,0.9946890219480459,0.3494470210488764,0.3278044522042776,0.8857938718662952,0.22314355131420976,6,4
2016-03-15 09:00:00,0.43062373697413053,0.5883790898834148,0.5529411764705883,1.0,0.3467713164466649,0.2453077258838935,0.5571030640668524,0.0,0,3
2016-03-15 10:00:00,0.9305420311792081,0.5681647235802934,0.6352941176470589,1.0,0.3494470210488764,0.22173723264949805,0.5515320334261838,0.009950330853168092,1,3
2016-03-15 11:00:00,0.766064563135947,0.547198194810079,0.6941176470588235,1.0,0.35943631823046657,0.2213007420340463,0.6239554317548747,0.0,1,3
2016-03-15 12:00:00,1.2619680902074393,0.5267957878901843,0.7529411764705882,1.0,0.3663931501962193,0.1776516804888695,0.713091922005571,0.0,1,3
2016-03-15 13:00:00,0.43147933998303184,0.5168296352012034,0.7411764705882353,0.9837512951184592,0.3717445594006423,0.16542994325621999,0.7883008356545961,0.03922071315328133,1,3
2016-03-15 14:00:00,0.4193680132771557,0.5176758179766829,0.7294117647058823,1.0,0.38191223688904646,0.23657791357485813,0.7799442896935933,0.03922071315328133,1,3
2016-03-15 15:00:00,0.3953811016541446,0.515983452425724,0.6941176470588235,1.0,0.37227970032108426,0.23963334788302051,0.7075208913649025,0.0,1,3
2016-03-15 16:00:00,0.655315502250938,0.4943587814968033,0.7529411764705882,1.0,0.36246878344630806,0.14578786556089043,0.6434540389972145,0.0,1,3
2016-03-15 17:00:00,0.36940029896702176,0.47865738999623925,0.8,1.0,0.35479843025329943,0.2413793103448276,0.6657381615598886,0.0,1,3
2016-03-15 18:00:00,0.3400966127706093,0.4737683339601354,0.7764705882352941,0.9946890219480459,0.34855511951480656,0.3387167175905718,0.6880222841225627,0.009950330853168092,1,3
2016-03-15 19:00:00,0.36110677574835,0.46897329823241823,0.7764705882352941,1.0,0.34498751337852324,0.27411610650371016,0.6852367688022284,0.0,1,3
2016-03-15 20:00:00,0.3438142656991214,0.4885295223768334,0.6941176470588235,1.0,0.3433820906171955,0.25971191619380185,0.7047353760445683,0.0,1,3
2016-03-15 21:00:00,0.7515654487555653,0.4715118465588567,0.7411764705882353,0.9924219781106389,0.3473064573671068,0.2492361414229594,0.6601671309192201,0.03922071315328133,1,3
2016-03-15 22:00:00,0.5682451148223167,0.4622038360285822,0.7529411764705882,1.0,0.3499821619693183,0.2776080314273243,0.6545961002785515,0.13976194237515863,1,3
2016-03-15 23:00:00,0.4591533099807147,0.490315908236179,0.6941176470588235,1.0,0.35247948626471587,0.3924050632911392,0.7409470752089137,0.0,0,3
2016-03-16 00:00:00,0.8642884143996574,0.5283001128243701,0.5647058823529412,1.0,0.35194434534427393,0.5285901353120908,0.7688022284122563,0.0,4,14
2016-03-16 01:00:00,0.6376080432191749,0.5381722452049643,0.5058823529411766,1.0,0.3549768105601134,0.6905281536446967,0.7827298050139275,0.0,0,3
2016-03-16 02:00:00,0.7270412322075015,0.5497367431365174,0.4705882352941177,1.0,0.3581876560827688,0.6119598428633785,0.8105849582172702,0.0,4,14
2016-03-16 03:00:00,0.642187163787135,0.56242948476871,0.4235294117647059,0.9904229717245743,0.3587227970032107,0.7564382365779135,0.8161559888579387,0.009950330853168092,4,14
2016-03-16 04:00:00,0.5265217916754295,0.5647799924783753,0.45882352941176474,0.9855072915866189,0.3631823046735639,0.6874727193365343,0.7883008356545961,0.11332868530700327,4,14
2016-03-16 05:00:00,0.4381689059407892,0.5432493418578414,0.5647058823529412,0.9915670278223153,0.3729932215483401,0.5307725883893496,0.7883008356545961,0.1310282624064042,4,14
2016-03-16 06:00:00,0.4440766614022727,0.550582925911997,0.5176470588235293,0.9927063758569554,0.3769175882982514,0.4679179397642951,0.7910863509749304,0.0769610411361284,4,14
2016-03-16 07:00:00,0.37748849821325564,0.5461639714178262,0.5176470588235293,1.0,0.38708526578665753,0.545176778699258,0.8105849582172702,0.1310282624064042,4,14
2016-03-16 08:00:00,0.4398772703556324,0.5361978187288454,0.4941176470588236,1.0,0.40813414199072373,0.6137058053251855,0.8245125348189415,0.0,4,14
2016-03-16 09:00:00,0.6594611229051387,0.5176758179766829,0.5176470588235293,1.0,0.42597217267213644,0.5678742907027499,0.841225626740947,0.0,5,14
2016-03-16 10:00:00,0.7594887625496408,0.497085370440015,0.5294117647058824,1.0,0.44345344273992127,0.43649061545176776,0.841225626740947,0.0,1,3
2016-03-16 11:00:00,0.33532872591913404,0.4870251974426476,0.48235294117647065,1.0,0.45790224759186665,0.4687909209951986,0.8607242339832869,0.0,1,3
2016-03-16 12:00:00,0.5637406023226804,0.47075968409176383,0.48235294117647065,1.0,0.4759186585800934,0.43387167175905716,0.8662952646239555,0.0,1,3
2016-03-16 13:00:00,0.2652447273328451,0.4549642722828131,0.4941176470588236,1.0,0.4907242240456647,0.32474901789611527,0.883008356545961,0.0,1,3
2016-03-16 14:00:00,0.25164030084534056,0.4450921399022189,0.45882352941176474,1.0,0.4989297181591152,0.35486687036228726,0.8913649025069638,0.0,1,3
2016-03-16 15:00:00,0.14134040637990553,0.4314591951861602,0.4235294117647059,1.0,0.5049946485907961,0.308162374508948,0.9331476323119777,0.0,1,3
2016-03-16 16:00:00,0.022983836390375323,0.41124482888303876,0.4470588235294118,1.0,0.5173028897609698,0.22828459188127456,0.9554317548746518,0.0,1,3
2016-03-16 17:00:00,0.014593002302900086,0.3952613764573148,0.45882352941176474,1.0,0.5290759900107017,0.2034046268005238,0.9025069637883009,0.0,1,3
2016-03-16 18:00:00,0.1710780287299386,0.38068822865739,0.45882352941176474,1.0,0.5376382447377801,0.19729375818419903,0.9442896935933147,0.0,1,3
2016-03-16 19:00:00,0.3192412994506176,0.36320045129748024,0.5058823529411766,1.0,0.5531573314306093,0.17023134002618942,0.9136490250696379,0.0,1,3
2016-03-16 20:00:00,0.23762485564757765,0.3554907860097781,0.5176470588235293,1.0,0.5683196575098106,0.17328677433435183,0.9665738161559888,0.0,1,3
2016-03-16 21:00:00,0.29790464322449706,0.352858217374953,0.5058823529411766,1.0,0.5815198002140561,0.17808817110432126,0.9052924791086351,0.0,1,3
2016-03-16 22:00:00,0.5545458144555336,0.37523505077096647,0.4705882352941177,1.0,0.5927577595433461,0.21780881711043212,0.883008356545961,0.0,0,3
2016-03-16 23:00:00,0.7437135439721847,0.39949229033471234,0.31764705882352945,1.0,0.5943631823046738,0.3714535137494544,0.935933147632312,0.0,0,3
2016-03-17 00:00:00,1.189995576496484,0.42008273787138023,0.27058823529411763,1.0,0.5954334641455576,0.35399388913138363,0.8885793871866295,0.0,0,3
2016-03-17 01:00:00,0.5890821215468126,0.4402971041745017,0.2235294117647059,1.0,0.5947199429183018,0.3867306852902662,0.9164345403899722,0.0,0,3
2016-03-17 02:00:00,1.1743998019835706,0.4606995110943964,0.18823529411764703,1.0,0.5884766321798068,0.4050632911392405,0.8495821727019499,0.0,0,3
2016-03-17 03:00:00,1.6074425897010363,0.48044377585558484,0.1647058823529412,1.0,0.5765251516232611,0.42994325621999124,0.8217270194986073,0.0,0,3
2016-03-17 04:00:00,0.43016856096498324,0.497085370440015,0.12941176470588234,1.0,0.5692115590438804,0.4434744652989961,0.8440111420612814,0.0,0,3
2016-03-17 05:00:00,0.774227811097449,0.5110943963896202,0.11764705882352942,1.0,0.5620763467713157,0.44914884329986904,0.8662952646239555,0.0,0,3
2016-03-17 06:00:00,0.4213493935563592,0.5184279804437759,0.10588235294117647,1.0,0.5624331073849437,0.4351811436054125,0.8746518105849582,0.0,0,3
2016-03-17 07:00:00,0.33612693915576136,0.5156073711921776,0.10588235294117647,1.0,0.5528005708169814,0.46355303360977734,0.9415041782729805,0.0,0,3
2016-03-17 08:00:00,0.3414123946358268,0.478939450921399,0.15294117647058825,1.0,0.5841955048162677,0.27411610650371016,0.935933147632312,0.0,1,3
2016-03-17 09:00:00,0.36665497732107305,0.4502632568634825,0.2235294117647059,1.0,0.5941848019978598,0.18987341772151897,0.9052924791086351,0.0,1,3
2016-03-17 10:00:00,0.8690593523084982,0.41698006769462204,0.32941176470588235,1.0,0.6011416339636106,0.2710606721955478,0.9303621169916435,0.0,1,3
2016-03-17 11:00:00,0.7407620510088749,0.3961075592327942,0.4117647058823529,1.0,0.6077417053157333,0.2374508948057617,0.9164345403899722,0.0,1,3
2016-03-17 12:00:00,0.6164191121035746,0.3880218127115457,0.4235294117647059,1.0,0.6123795932929006,0.16630292448712353,0.9526462395543176,0.0,1,3
2016-03-17 13:00:00,0.4277809145915795,0.37824370063933815,0.4470588235294118,1.0,0.6157688191223679,0.2666957660410301,0.0,0.0,1,3
2016-03-17 14:00:00,0.1798880423647979,0.3788078224896578,0.39999999999999997,1.0,0.6186229040313954,0.30248799650807506,0.033426183844011144,0.0,1,3
2016-03-17 15:00:00,0.02870082943374492,0.3744828883038736,0.3764705882352941,1.0,0.6298608633606854,0.325185508511567,0.05013927576601671,0.0,1,3
2016-03-17 16:00:00,0.023797903188965613,0.3543625423091388,0.43529411764705883,1.0,0.6330717088833387,0.3360977738978612,0.0584958217270195,0.0,1,3
2016-03-17 17:00:00,0.32063317259146673,0.35097781120722077,0.39999999999999997,1.0,0.6343203710310386,0.3531209079004801,0.06406685236768803,0.0,1,3
2016-03-17 18:00:00,0.5262855014311015,0.33640466340729597,0.43529411764705883,1.0,0.6402069211559035,0.2872108249672632,0.06685236768802229,0.0,1,3
2016-03-17 19:00:00,0.07985807493765402,0.31891688604738627,0.48235294117647065,1.0,0.6459150909739565,0.29855958096900914,0.06406685236768803,0.0,1,3
2016-03-17 20:00:00,0.3673016134490813,0.31017299736743137,0.5176470588235293,1.0,0.653763824473777,0.24749017896115233,0.055710306406685235,0.0,0,3
2016-03-17 21:00:00,0.3307295884210057,0.34317412561113203,0.45882352941176474,1.0,0.6633963610417413,0.32736796158882586,0.0584958217270195,0.0,0,3
